ACB1F5,2019-02-01 18:17:24,2019-02-01 18:22:17,hover_train_svg/ACB1F5_2019-02-01_18_17_24_2019-02-01_18_22_17.svg,hover_train_png/ACB1F5_2019-02-01_18_17_24_2019-02-01_18_22_17.png,"[40.75813, -73.95691]","[40.82318, -73.93402]","[40.82371, -73.93406]","[40.82391, -73.93414]","[40.82703, -73.93457]","[40.82748, -73.93463]","[40.84205, -73.93131]","[40.8549, -73.92388]","[40.85694, -73.92251]","[40.85793, -73.92175]","[40.85852, -73.92133]","[40.86067, -73.91956]","[40.86131, -73.91895]","[40.86179, -73.91845]","[40.86248, -73.91776]","[40.86282, -73.91748]","[40.86341, -73.91689]"
ACB1F5,2019-02-01 07:03:10,2019-02-01 07:05:58,hover_train_svg/ACB1F5_2019-02-01_07_03_10_2019-02-01_07_05_58.svg,hover_train_png/ACB1F5_2019-02-01_07_03_10_2019-02-01_07_05_58.png,"[40.74149, -73.8923]","[40.74101, -73.89258]","[40.73856, -73.89379]","[40.73549, -73.89529]","[40.73502, -73.89548]","[40.73149, -73.89617]","[40.73053, -73.89618]","[40.72879, -73.89618]","[40.72781, -73.89617]","[40.72668, -73.89618]","[40.72599, -73.89617]","[40.7246, -73.89623]","[40.71924, -73.89629]","[40.69922, -73.89642]","[40.68717, -73.89642]","[40.68553, -73.89648]","[40.67537, -73.89667]","[40.6719, -73.89666]","[40.66985, -73.8966]","[40.66226, -73.89691]"
ACB1F5,2019-02-01 07:05:44,2019-02-01 07:09:38,hover_train_svg/ACB1F5_2019-02-01_07_05_44_2019-02-01_07_09_38.svg,hover_train_png/ACB1F5_2019-02-01_07_05_44_2019-02-01_07_09_38.png,"[40.84717, -73.85834]","[40.84612, -73.85852]","[40.84456, -73.85889]","[40.8441, -73.85896]","[40.84312, -73.85915]","[40.84107, -73.85959]","[40.83417, -73.86133]","[40.82835, -73.86316]","[40.82748, -73.8634]","[40.74149, -73.8923]","[40.74101, -73.89258]","[40.73856, -73.89379]","[40.73549, -73.89529]","[40.73502, -73.89548]"
ACB1F5,2019-02-01 07:13:42,2019-02-01 07:17:54,hover_train_svg/ACB1F5_2019-02-01_07_13_42_2019-02-01_07_17_54.svg,hover_train_png/ACB1F5_2019-02-01_07_13_42_2019-02-01_07_17_54.png,"[40.84368, -73.86364]","[40.84506, -73.86023]","[40.8452, -73.85992]","[40.84535, -73.85965]","[40.84549, -73.8594]","[40.84566, -73.85913]","[40.84582, -73.85884]","[40.84648, -73.85779]","[40.84657, -73.8576]","[40.8468, -73.85721]","[40.84703, -73.85681]","[40.84799, -73.85498]","[40.84829, -73.8544]","[40.8485, -73.854]","[40.84886, -73.85333]","[40.84904, -73.85303]","[40.85069, -73.8501]","[40.85088, -73.84979]","[40.8512, -73.84918]","[40.85415, -73.84336]","[40.85462, -73.84242]","[40.8549, -73.84198]","[40.85518, -73.84143]","[40.85527, -73.84119]","[40.85564, -73.84055]","[40.88613, -73.84891]","[40.88699, -73.84979]","[40.89232, -73.85216]","[40.89258, -73.85492]"
ACB1F5,2019-02-01 07:16:37,2019-02-01 07:20:40,hover_train_svg/ACB1F5_2019-02-01_07_16_37_2019-02-01_07_20_40.svg,hover_train_png/ACB1F5_2019-02-01_07_16_37_2019-02-01_07_20_40.png,"[40.83838, -73.8866]","[40.83893, -73.8869]","[40.83958, -73.88718]","[40.84026, -73.88739]","[40.84172, -73.88763]","[40.84227, -73.88763]","[40.84298, -73.88755]","[40.84354, -73.88743]","[40.84396, -73.8873]","[40.84461, -73.88705]","[40.84529, -73.88666]","[40.84547, -73.88654]","[40.84584, -73.88623]","[40.846, -73.88605]","[40.84628, -73.8858]","[40.84657, -73.88544]","[40.84721, -73.8847]","[40.84745, -73.88443]","[40.8479, -73.88391]","[40.84847, -73.88324]","[40.84868, -73.88293]","[40.84937, -73.88202]","[40.84959, -73.88175]","[40.84977, -73.88143]","[40.85015, -73.88081]","[40.84845, -73.87292]","[40.84838, -73.87294]","[40.84818, -73.87286]","[40.84799, -73.87274]","[40.84791, -73.87269]","[40.84785, -73.87268]","[40.84781, -73.87262]","[40.84767, -73.8725]","[40.84763, -73.87244]","[40.84758, -73.87238]","[40.84749, -73.87231]","[40.84735, -73.87219]","[40.84694, -73.87189]","[40.84689, -73.87188]","[40.84671, -73.87177]","[40.8463, -73.87152]","[40.84619, -73.87145]","[40.84368, -73.86364]","[40.84506, -73.86023]","[40.8452, -73.85992]","[40.84535, -73.85965]","[40.84549, -73.8594]","[40.84566, -73.85913]","[40.84582, -73.85884]","[40.84648, -73.85779]","[40.84657, -73.8576]","[40.8468, -73.85721]","[40.84703, -73.85681]","[40.84799, -73.85498]","[40.84829, -73.8544]","[40.8485, -73.854]","[40.84886, -73.85333]","[40.84904, -73.85303]","[40.85069, -73.8501]","[40.85088, -73.84979]","[40.8512, -73.84918]","[40.85415, -73.84336]","[40.85462, -73.84242]","[40.8549, -73.84198]","[40.85518, -73.84143]","[40.85527, -73.84119]","[40.85564, -73.84055]"
ACB1F5,2019-02-01 07:18:27,2019-02-01 07:23:10,hover_train_svg/ACB1F5_2019-02-01_07_18_27_2019-02-01_07_23_10.svg,hover_train_png/ACB1F5_2019-02-01_07_18_27_2019-02-01_07_23_10.png,"[40.83636, -73.87238]","[40.83687, -73.87244]","[40.83737, -73.8725]","[40.83806, -73.87256]","[40.84005, -73.87269]","[40.84177, -73.8725]","[40.8419, -73.87244]","[40.84242, -73.87226]","[40.84666, -73.86683]","[40.84628, -73.86321]","[40.83344, -73.86989]","[40.8333, -73.87061]","[40.83321, -73.87103]","[40.83307, -73.8717]","[40.83283, -73.875]","[40.83288, -73.876]","[40.83311, -73.87794]","[40.83362, -73.87994]","[40.83394, -73.88092]","[40.83409, -73.88137]","[40.83437, -73.882]","[40.83467, -73.88263]","[40.83499, -73.88318]","[40.83513, -73.88336]","[40.83549, -73.88391]","[40.83838, -73.8866]","[40.83893, -73.8869]","[40.83958, -73.88718]","[40.84026, -73.88739]","[40.84172, -73.88763]","[40.84227, -73.88763]","[40.84298, -73.88755]","[40.84354, -73.88743]","[40.84396, -73.8873]","[40.84461, -73.88705]","[40.84529, -73.88666]","[40.84547, -73.88654]","[40.84584, -73.88623]","[40.846, -73.88605]","[40.84628, -73.8858]","[40.84657, -73.88544]","[40.84721, -73.8847]","[40.84745, -73.88443]","[40.8479, -73.88391]","[40.84847, -73.88324]","[40.84868, -73.88293]","[40.84937, -73.88202]","[40.84959, -73.88175]","[40.84977, -73.88143]","[40.85015, -73.88081]","[40.84845, -73.87292]","[40.84838, -73.87294]","[40.84818, -73.87286]","[40.84799, -73.87274]","[40.84791, -73.87269]","[40.84785, -73.87268]","[40.84781, -73.87262]","[40.84767, -73.8725]","[40.84763, -73.87244]","[40.84758, -73.87238]","[40.84749, -73.87231]","[40.84735, -73.87219]","[40.84694, -73.87189]","[40.84689, -73.87188]","[40.84671, -73.87177]","[40.8463, -73.87152]","[40.84619, -73.87145]"
ACB1F5,2019-02-01 07:20:40,2019-02-01 07:23:48,hover_train_svg/ACB1F5_2019-02-01_07_20_40_2019-02-01_07_23_48.svg,hover_train_png/ACB1F5_2019-02-01_07_20_40_2019-02-01_07_23_48.png,"[40.82552, -73.87762]","[40.82692, -73.87638]","[40.82757, -73.87582]","[40.82803, -73.87543]","[40.83204, -73.87257]","[40.83302, -73.8722]","[40.83353, -73.87207]","[40.83371, -73.87207]","[40.83423, -73.87207]","[40.83437, -73.87207]","[40.83485, -73.87213]","[40.83504, -73.87213]","[40.83554, -73.87225]","[40.83636, -73.87238]","[40.83687, -73.87244]","[40.83737, -73.8725]","[40.83806, -73.87256]","[40.84005, -73.87269]","[40.84177, -73.8725]","[40.8419, -73.87244]","[40.84242, -73.87226]","[40.84666, -73.86683]","[40.84628, -73.86321]","[40.83344, -73.86989]","[40.8333, -73.87061]","[40.83321, -73.87103]","[40.83307, -73.8717]","[40.83283, -73.875]","[40.83288, -73.876]","[40.83311, -73.87794]","[40.83362, -73.87994]","[40.83394, -73.88092]","[40.83409, -73.88137]","[40.83437, -73.882]","[40.83467, -73.88263]","[40.83499, -73.88318]","[40.83513, -73.88336]","[40.83549, -73.88391]","[40.83838, -73.8866]"
ACB1F5,2019-02-01 07:23:10,2019-02-01 07:23:48,hover_train_svg/ACB1F5_2019-02-01_07_23_10_2019-02-01_07_23_48.svg,hover_train_png/ACB1F5_2019-02-01_07_23_10_2019-02-01_07_23_48.png,"[40.82552, -73.87762]","[40.82692, -73.87638]","[40.82757, -73.87582]","[40.82803, -73.87543]","[40.83204, -73.87257]","[40.83302, -73.8722]","[40.83353, -73.87207]","[40.83371, -73.87207]","[40.83423, -73.87207]","[40.83437, -73.87207]","[40.83485, -73.87213]","[40.83504, -73.87213]","[40.83554, -73.87225]","[40.83636, -73.87238]"
ACB1F5,2019-02-01 08:00:20,2019-02-01 08:02:58,hover_train_svg/ACB1F5_2019-02-01_08_00_20_2019-02-01_08_02_58.svg,hover_train_png/ACB1F5_2019-02-01_08_00_20_2019-02-01_08_02_58.png,"[40.83781, -73.91009]","[40.83814, -73.9099]","[40.83953, -73.90628]","[40.83953, -73.90572]","[40.83952, -73.9054]","[40.83948, -73.90497]","[40.83939, -73.90466]","[40.83935, -73.90434]","[40.8392, -73.90405]","[40.83916, -73.90391]","[40.83897, -73.9035]","[40.83846, -73.90284]","[40.83814, -73.90259]","[40.83801, -73.90253]","[40.83711, -73.90216]","[40.83544, -73.90228]","[40.83627, -73.91108]","[40.83772, -73.91002]","[40.83842, -73.90865]","[40.83879, -73.90625]","[40.8387, -73.90578]","[40.83778, -73.90985]","[40.83935, -73.90472]","[40.8392, -73.90405]","[40.83823, -73.90241]"
ACB1F5,2019-02-01 08:00:46,2019-02-01 08:02:58,hover_train_svg/ACB1F5_2019-02-01_08_00_46_2019-02-01_08_02_58.svg,hover_train_png/ACB1F5_2019-02-01_08_00_46_2019-02-01_08_02_58.png,"[40.83781, -73.91009]","[40.83814, -73.9099]","[40.83953, -73.90628]","[40.83953, -73.90572]","[40.83952, -73.9054]","[40.83948, -73.90497]","[40.83939, -73.90466]","[40.83935, -73.90434]","[40.8392, -73.90405]","[40.83916, -73.90391]","[40.83897, -73.9035]","[40.83846, -73.90284]","[40.83814, -73.90259]","[40.83801, -73.90253]","[40.83711, -73.90216]","[40.83544, -73.90228]","[40.83627, -73.91108]","[40.83772, -73.91002]","[40.83842, -73.90865]","[40.83879, -73.90625]","[40.8387, -73.90578]","[40.83778, -73.90985]"
ACB1F5,2019-02-01 08:08:21,2019-02-01 08:10:11,hover_train_svg/ACB1F5_2019-02-01_08_08_21_2019-02-01_08_10_11.svg,hover_train_png/ACB1F5_2019-02-01_08_08_21_2019-02-01_08_10_11.png,"[40.67235, -73.89368]","[40.68118, -73.89484]","[40.68721, -73.89567]","[40.68828, -73.89581]","[40.68922, -73.89598]","[40.71873, -73.90016]","[40.72096, -73.90041]","[40.72751, -73.901]","[40.73145, -73.90125]","[40.73507, -73.90153]","[40.73689, -73.90166]","[40.739, -73.90186]"
ACB1F5,2019-02-01 08:08:21,2019-02-01 08:12:23,hover_train_svg/ACB1F5_2019-02-01_08_08_21_2019-02-01_08_12_23.svg,hover_train_png/ACB1F5_2019-02-01_08_08_21_2019-02-01_08_12_23.png,"[40.60112, -73.87482]","[40.60378, -73.87646]","[40.67235, -73.89368]","[40.68118, -73.89484]","[40.68721, -73.89567]","[40.68828, -73.89581]","[40.68922, -73.89598]","[40.71873, -73.90016]","[40.72096, -73.90041]","[40.72751, -73.901]","[40.73145, -73.90125]","[40.73507, -73.90153]","[40.73689, -73.90166]","[40.739, -73.90186]"
